temperature,humidity,rainfall,soil_ph,nitrogen,phosphorus,potassium,crop_stage,crop_type,disease_label
27.15361642775965,53.05402493457135,5,6.41656392374516,31.98720171201034,37.19765490186726,24.565069650206546,fruiting,jute,0
29.07499581141833,58.63137200473058,1,6.674981497896947,42.201308037285315,46.89177056579978,62.334287657992924,vegetative,jute,0
28.08265137883341,73.07013594857735,2,6.607586062042257,27.089950876094605,37.70017862534286,53.96703885698973,fruiting,jute,0
24.192932683440944,51.94876613878938,3,5.764895994476426,54.712976877213144,35.32843494744836,78.25586083017801,seedling,jute,0
29.42498673908323,68.39107158667503,0,6.770624497731712,51.34664496861119,35.457350040723206,88.03743154731349,fruiting,jute,0
38.469186091888574,70.37563106170994,0,6.914568162530529,35.69956806518657,43.501237163790286,48.77242983104211,flowering,jute,0
33.73067567874732,73.12066992767542,5,6.639927270249489,35.58253141296346,37.9313423175266,21.107064115122164,flowering,jute,0
32.48695983750307,52.27960166511667,4,6.32408775081855,28.617857158539774,39.846336776427556,48.086718128403,fruiting,jute,0
35.52406177817999,45.92199932884664,2,6.052235595126339,25.73011741942137,27.025440893947522,65.7471678706763,flowering,jute,0
31.635766037044633,68.87108837459121,1,6.088963248152881,53.64301326892097,52.57806406056233,58.34897621109688,vegetative,jute,0
32.195262633031085,63.09247832946357,1,6.3603846353199485,36.14743989487245,30.07685097143773,50.71629962857351,vegetative,jute,0
27.449492734403954,91.01268944743555,3,6.652434460153287,41.57043230120655,25.933034019203006,45.01940374444861,vegetative,jute,0
30.507285816598028,66.27720602340943,2,6.494342545413737,47.7988452783317,46.17501187484424,22.124890289685162,vegetative,jute,0
29.041371703830762,57.09285288408414,1,6.509770055225537,28.78055618464162,25.632402070724666,56.92793335164439,flowering,jute,0
26.72533884610828,56.66267149691776,5,7.169874349216244,38.162821713697,44.58241802911767,37.40132241192172,flowering,jute,0
28.049502783215953,85.30100270569739,0,6.869540055800344,27.7134467524036,44.03905926042613,41.202206110641605,fruiting,jute,0
27.434300098696486,64.61700440232185,3,6.864587051791267,46.06974713171486,50.72317747866165,70.41612463604724,vegetative,jute,0
32.214236255059845,70.62342590427191,2,6.070868780384063,37.553974173447926,34.5975366125617,74.24707453081837,flowering,jute,0
28.39932883948437,65.65223755284393,1,6.10069154956613,22.21845015958199,22.928596747176996,45.74271749283539,fruiting,jute,0
29.29848235379235,78.61657734032066,3,6.636608381921169,44.699388998158724,49.61623196644502,33.28483562158176,fruiting,jute,0
32.81948875436113,64.43403398826699,2,5.831291543780056,29.508446589397664,31.341234216976353,55.360058554491744,vegetative,jute,0
32.607944248902164,65.99387469396605,8,6.615549459582771,32.48714317076763,19.9699639122366,60.32286330730075,vegetative,jute,0
28.754232065561048,67.09844422713509,0,6.162325478232227,34.643686512317366,35.79137070302075,50.72384385461479,vegetative,jute,0
33.72084083078504,80.54135967016131,0,6.904258157362895,40.521711900017095,25.464954760928887,60.122034997609546,vegetative,jute,0
27.33571418082227,56.958827607554106,1,6.88784107365922,46.51955922304929,26.199891712268318,72.689493525266,flowering,jute,0
33.18327187323401,69.99912611377458,1,5.804776407867837,31.55919190268375,35.07230753423741,74.83139303264794,fruiting,jute,0
33.97640570975187,53.41482794385899,1,6.542114701703488,27.58785066128023,28.03274528923958,81.74215361116396,vegetative,jute,0
28.877932823697712,61.39008676631019,2,6.258610101278629,52.487716185599815,35.065555460862676,42.88596769607397,fruiting,jute,0
22.749799049563215,79.66781419553519,0,6.740910279108188,50.8285295417683,22.164696130311096,28.743326394008818,flowering,jute,0
31.409898688270864,57.34710503987381,1,6.73722846281512,37.61070218772119,19.455568735306578,42.07139476448118,seedling,jute,0
26.518784191259314,71.7406982905367,4,6.600504044002216,42.25192480466629,33.567108141232325,49.87943098498015,seedling,jute,0
28.855552495731636,56.10549804540496,2,6.54215146168857,35.3374491689059,43.125878680203996,58.30220776799442,vegetative,jute,0
27.66914029484785,62.722034254080334,1,6.69090098789957,15.419736138336969,26.83860727771686,75.1789361381493,seedling,jute,0
28.993368461960237,84.90453951801625,0,6.536204310937378,38.51838859318211,33.22941652382743,61.40737435258541,fruiting,jute,0
29.31237322522366,63.01981027239518,3,6.275486691818761,43.499448314252625,39.3698655343067,66.26388930204108,seedling,jute,0
28.847195492122307,51.63244922209782,4,6.93253521757882,52.418773156160285,29.003379081953092,29.83570268408675,vegetative,jute,0
23.965804654079978,72.59626875794369,3,5.968923796864743,45.04633388439608,38.13039611470946,33.50705154104193,seedling,jute,0
30.57672562836861,89.83212734424997,5,6.357145072751157,42.462929198145055,27.19101583804258,63.58330001062095,flowering,jute,0
27.583286223709518,84.99462087448173,1,6.4253303317702075,28.820021126691014,36.87703509344015,41.998469845707746,fruiting,jute,0
34.21280066487632,55.253718132291795,3,6.712471303601732,21.1268310847592,35.381018007390495,37.6132366136336,seedling,jute,0
27.750563121808252,67.92313383117754,6,5.955246206354032,38.99475507604822,25.423777239050366,50.43347747479915,flowering,jute,0
27.827401873099937,57.12992179326555,2,6.60270406436767,31.46638952870289,25.68544473863691,32.90383458796568,fruiting,jute,0
31.191016870935627,49.13804344862258,4,6.994367192509791,55.543760882563475,40.34551394408904,33.47435360103482,flowering,jute,0
29.852323477955423,47.618656371403524,1,6.3118908634431445,41.63953890211463,31.440704406675895,42.682073670650325,flowering,jute,0
29.127316665829596,82.99367215462257,3,6.600822260749087,31.58722037443354,41.14121043885206,42.85324907108386,vegetative,jute,0
27.866685410730607,89.01904718978835,2,6.554580748772213,50.12534016063224,11.713311384637631,29.933642159008333,fruiting,jute,0
30.391990417410522,68.0553219323063,1,6.290100164699984,38.6301628719322,21.26594651023722,37.20171036412634,vegetative,jute,0
25.85740327658288,71.02406541122417,0,6.4166228383954715,34.82069437679011,43.094744800341324,43.11675358505953,vegetative,jute,0
31.31299067033193,68.99656155391295,2,6.540391971537426,50.977386191163845,31.137643144922333,53.602343764195275,vegetative,jute,0
27.294445132672422,62.293960714618386,3,6.614343495248729,32.109325328108355,31.780118121127412,56.9458509863424,seedling,jute,0
35.515427820385725,49.9132068490286,2,6.801848569619746,41.12018794196887,36.907190661224774,65.48005615706042,vegetative,jute,0
34.61178832290953,63.56480990045839,2,6.149223037219182,33.890460551034664,39.90421093105176,24.87703454672831,seedling,coffee,0
26.02101970441746,61.33296951535036,1,6.344762841475877,47.694281045202715,15.841824055409923,48.76270083157535,fruiting,coffee,0
34.11286780345763,68.92414829939239,3,6.335942389163583,15.658179597801979,41.496387570036184,37.87672562163853,seedling,coffee,0
35.61334747534623,73.65980717266652,2,6.556848361035055,46.17109231364349,41.356368140669915,58.334429051948646,seedling,coffee,0
27.566934718323086,61.56476372613462,3,6.596755698442533,46.07128275356703,38.131474759954095,23.67365387854798,flowering,coffee,0
28.313478202737816,57.05300612758967,1,6.500383754110853,54.13788520778428,27.375485366328036,33.06703347491453,seedling,coffee,0
28.201582669066337,69.04959664503333,3,6.556484416597983,49.952543946760564,49.52593539873026,32.263987476458965,fruiting,coffee,0
30.419323143852957,52.64185955305761,1,6.399721650567639,31.177209140275295,54.830768455467734,43.104863250714914,flowering,coffee,0
32.96333433257848,57.08566790438242,2,6.638206909011243,51.64512594238072,34.13934133114563,51.71956352231543,flowering,coffee,0
27.3675221191752,61.75282223977529,1,6.540849284213909,49.41923762694393,44.43933454130859,37.84081781224875,seedling,coffee,0
29.890770599168206,63.38455351404529,3,6.659336450351295,37.99495616689984,24.896628065778575,60.58143953914825,vegetative,coffee,0
33.648730774248186,58.43624271810018,4,6.132068670605141,39.031140714616846,29.032239122747658,47.595945524355926,seedling,coffee,0
29.31296378214609,61.22672146383182,3,6.92579079478336,39.77622665889827,34.000723159686494,53.5310037578087,flowering,coffee,0
29.36794524385376,52.51945542281058,0,6.406991123080263,44.565618568698596,27.009833699983364,51.91876043786727,fruiting,coffee,0
28.372406292490908,65.7521048087206,3,7.137552274290488,30.787999057415988,39.18773782920891,41.94788995854439,flowering,coffee,0
26.947981430209538,65.76926777584762,1,6.462577514644662,53.36079965724851,24.555186833481084,54.14143804483214,seedling,coffee,0
31.11100464383342,53.04101417273805,1,6.031986857517567,38.814193597384715,41.45474450962674,48.02592231856839,fruiting,coffee,0
29.730551309358937,49.42008471545214,2,7.036706822272703,33.55386693957951,36.921670998765364,42.88882695616515,fruiting,coffee,0
31.809601026992663,64.84743742746208,2,6.760690479834085,45.936690845593056,36.30577801624199,59.50080487028222,seedling,coffee,0
37.11431866242765,68.45402418076873,3,6.553136691588192,50.038686225910176,48.965144136476695,50.30281562027348,flowering,coffee,0
28.637183578881704,66.97962463346327,4,6.346157046314801,42.204092150596175,35.64067317220841,64.5053845618105,seedling,coffee,0
28.16605698554378,41.00081713667048,2,6.129657368729464,46.65172116819818,41.54367027261936,63.77138047271646,fruiting,coffee,0
30.021809500032962,51.12714043220001,2,6.39071393605274,32.84761846082212,35.21759499346327,27.30764010597248,fruiting,coffee,0
29.01422863681887,52.892787850865766,3,6.3638853267488225,63.59452622486324,42.44412125823538,50.258098674713274,flowering,coffee,0
31.104304156341016,36.73492174837297,1,6.869517552113149,45.118966697671695,34.41473741658062,58.48774524131632,flowering,coffee,0
32.06354773152842,60.00352979196501,3,6.58899522849736,53.822390636226345,41.27180752812361,32.55399268591937,fruiting,coffee,0
31.760051442637263,70.44989486230227,1,6.849234057113471,40.32819512929801,32.04527766881051,29.477527783145867,flowering,coffee,0
27.916216779026136,79.49534683702753,3,6.279276333911597,52.00996333626334,21.7313517545669,56.893174128506345,fruiting,coffee,0
31.0239251921816,78.79738295166146,2,6.339670592227614,39.942947710491126,20.593449237324116,79.41434118801115,seedling,coffee,0
25.98500203419324,55.27650665884856,1,6.245573904419668,50.7821552813142,37.51841942297107,27.64781941637608,vegetative,coffee,0
32.339624157383014,75.94296416270943,1,6.619600925720273,46.586622858919135,26.972314648289725,63.853396160453286,flowering,coffee,0
28.278937049524885,79.19833225093737,1,6.43747783616483,30.088112680738718,34.74677512567849,44.79798714912576,fruiting,coffee,0
29.370976324021466,60.15224430100497,1,6.462333399334859,29.910379203958133,44.99242251335141,54.723653707067406,fruiting,coffee,0
32.15897201414647,55.295623017232955,4,6.301952371585359,49.63029386164239,33.22191069841272,48.44783138621746,vegetative,coffee,0
30.428799849086715,60.43062953191097,3,6.041318328394975,29.383730545408124,40.39787186488393,48.90650811261266,vegetative,coffee,0
32.974537956068346,69.29518733748148,1,6.660364340326765,42.3403965853332,31.253806610980405,45.89089519819697,fruiting,coffee,0
28.319744532717735,49.09763502078583,3,6.061178130545679,43.900209560943686,28.028333075768774,58.633976411780885,flowering,coffee,0
28.21479753764541,49.24221695942062,3,6.5506411429772236,25.948019638335385,46.59170596818536,46.28267285264098,vegetative,coffee,0
26.068462305843916,58.85319789867999,5,6.218849305247418,46.11994962231029,19.208218068707104,48.144520006110504,seedling,coffee,0
31.101702837966343,51.565000954128564,3,6.322005751418965,52.51379902407576,43.122388814577405,55.60085100661231,flowering,coffee,0
31.83507614249377,47.27364547878538,4,6.743014222287525,55.645472183572295,17.46272341163418,38.291192628442026,flowering,coffee,0
31.009081694756237,69.39528960534808,1,6.558952364038901,43.08507050494378,34.97599317397226,49.447311534300205,flowering,coffee,0
32.826581468750845,63.15145818154986,2,6.3284854864034745,49.0572207186793,23.494011899705527,60.4382603315558,fruiting,coffee,0
28.663751614890682,64.77469819190071,1,6.294230146764838,28.644174903820527,46.473971746162974,62.23758548857236,flowering,coffee,0
31.934163088506118,75.90266578642294,4,6.354615903917736,44.51373021104335,47.58981989186803,42.42448263136356,flowering,coffee,0
35.895406206190515,69.23667390759802,1,6.286511156869406,28.454741523373375,40.88552525731121,40.398006260071334,seedling,coffee,0
29.18337210843625,66.94461841736666,2,6.390513708735015,42.1118142243743,32.43009840143735,45.56502819971806,flowering,coffee,0
30.476882058337388,69.22630957572467,2,6.557659878703357,44.20594318552986,46.186293119420014,54.24119733295478,seedling,coffee,0
32.45245043524291,68.66891938614916,2,6.4521877614845184,39.47060114786261,43.56659613692756,39.05474076227968,fruiting,coffee,0
29.73411626940724,77.89790296415852,3,6.5646630750196024,39.891830296954176,36.90798097173545,33.08671247733706,flowering,coffee,0
26.56874065727412,45.94143498039671,5,6.480617684667935,54.7596469484246,29.391878426583304,32.322010694251276,fruiting,coffee,0
28.983361642292696,59.53108028798941,0,6.177981763423882,40.68011666709412,28.400817054719976,67.94972152340375,fruiting,coffee,0
32.29361623274903,69.1268055755944,0,6.458158155184369,36.65085708422488,36.84711938136374,63.9005672424006,seedling,coffee,0
30.79863271916683,63.45690561978544,4,6.844662262512694,42.815613299344434,31.830173417236253,44.3709604382025,seedling,coffee,0
28.81382037665869,59.70780173544696,0,6.61247046283998,43.97644974015431,38.73647483656709,38.11664807419542,seedling,coffee,0
25.746589918337456,74.65264138823012,1,6.229474542376392,51.51030141335539,36.6962144966917,55.13785097576802,flowering,coffee,0
32.06865354968241,64.49155363501345,2,6.761455951265444,35.31187954387137,29.50249959829364,64.36947775841043,flowering,coffee,0
29.322506386999468,57.03442850657625,1,6.719555747221342,43.231511521472406,37.17207431050989,46.393217818807095,fruiting,coffee,0
30.436782650867965,60.303064006786265,2,5.876297962681123,49.0045558101083,51.37847160737148,17.29338319999175,flowering,coffee,0
25.718703927188855,67.00784100283823,1,6.494462356913164,35.89154828194879,21.09903986199093,54.85170244962693,vegetative,coffee,0
32.66254155584094,99.16382538505077,3,6.293521565743011,47.800120015428895,40.627022319495474,68.56039573603749,flowering,coffee,0
32.406728259802556,68.42172380129311,1,6.565704841446186,35.96165908289649,32.54242209861486,66.82685736079053,vegetative,coffee,0
34.106772041417585,50.17560060496035,0,6.224737173070544,25.86121297039555,13.965076175137735,81.29258817948431,seedling,coffee,0
30.605943076449794,47.688670515607626,1,6.809908624538782,54.93571691799055,36.70686306057546,59.345509665844695,flowering,coffee,0
33.9263097003195,72.26702550050345,2,6.260649494295765,38.832644689681814,26.74181093347306,35.405956518469985,seedling,coffee,0
31.156692064935303,67.46652104646932,1,6.662435328172453,45.19753727449066,33.11488997740471,46.361913969527556,fruiting,coffee,0
